Position,"Track Name",Artist,Streams,URL
44,"Jól alla daga","Eirikur Hauksson",2716,https://open.spotify.com/track/3ZVJa3F60LHf7BokCfkJ3m
45,Mistletoe,"Justin Bieber",2691,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
46,"Hátíð í bæ","Egill Ólafsson",2649,https://open.spotify.com/track/2EGgDjfNyCskVU0YArzB2D
47,"Yfir fannhvíta jörð","Pálmi Gunnarsson",2643,https://open.spotify.com/track/0jse5Xyee8KhfsZYsib0WM
48,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",2559,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
49,"Nú mega jólin koma fyrir mér",Memfismafían,2547,https://open.spotify.com/track/0c1IZJa1ReeVZ5ZvOJwjih
50,"bad guy","Billie Eilish",2481,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
51,"Someday At Christmas","Stevie Wonder",2470,https://open.spotify.com/track/7ziHNBvbvVCSLeqdKDLQR4
52,"Þú og ég","Kór Öldutúnsskóla",2424,https://open.spotify.com/track/34LpWATZkEdPw0QxWwDc8E
53,"Jingle Bell Rock","Bobby Helms",2409,https://open.spotify.com/track/3hBXvHLlTHvnbwrPbeoyAj
54,"Hingað þangað","Aron Can",2371,https://open.spotify.com/track/33F25Y3sEbyrpFsgD249St
55,"Vitleysan Eins","Herra Hnetusmjör",2277,https://open.spotify.com/track/3QiMUXWwFJvfOWztQfdpln
56,"The Christmas Song (Merry Christmas To You)","Nat King Cole",2214,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
57,Stúfur,Baggalútur,2210,https://open.spotify.com/track/5M1w8AiMxt0pHo1jBB4uQE
58,"Ride It",Regard,2150,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
59,"Someone You Loved","Lewis Capaldi",2112,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
60,Heartless,"The Weeknd",2062,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
61,Aðfangadagskvöld,"Þú og ég",2014,https://open.spotify.com/track/1RRNaQPmkG6QWramSWxCl9
62,"Heima um jólin","Helga Möller",1995,https://open.spotify.com/track/2IjdadUTHEJziiFkFMq48t
63,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",1988,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
64,"Jólin alls staðar","Vilhjálmur Vilhjálmsson",1973,https://open.spotify.com/track/0VdA1RllN1AYt69df9vKOw
65,Sleðalestin,"Ingi Bauer",1963,https://open.spotify.com/track/79rfRij1sEHHZOSmsAl8Y0
66,"My Oh My (feat. DaBaby)","Camila Cabello",1961,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
67,"Svona eru jólin","Björgvin Halldórsson",1938,https://open.spotify.com/track/5zTdarVHGlVlDIERrcNB7d
68,"Kósíheit par exelans",Baggalútur,1935,https://open.spotify.com/track/1HszLka7c5hVaxtubhOub0
69,"Nú mega jólin fara fyrir mér",Baggalútur,1928,https://open.spotify.com/track/4fLWdAKAJeym7pkhRva9Cd
70,"Líður að jólum","Stefán Hilmarsson",1909,https://open.spotify.com/track/1Q4F9508SEiAvlFSaPiXBw
71,"Enginn eins og þú",Auður,1898,https://open.spotify.com/track/3bzP8lZJWmuhpdnfDP1rTq
72,Hátíðarskap,"Þú og ég",1896,https://open.spotify.com/track/5pQXv4IXPA1NkvEdbfSHyH
73,"Lights Up","Harry Styles",1896,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
74,"Santa Claus Is Coming to Town","Michael Bublé",1881,https://open.spotify.com/track/5Ber68jZ7ytegr2UISEdb7
75,"White Christmas (with Shania Twain)","Michael Bublé",1876,https://open.spotify.com/track/2gbCG4Rt9984UZ7Tc0dIFd
76,"Lose You To Love Me","Selena Gomez",1866,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
77,"Enn jólin","Erna Gunnarsdóttir",1857,https://open.spotify.com/track/4obaOUpNvRNvSawQjNQH4a
78,Robbery,"Juice WRLD",1852,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
79,"Allt það sem ég var","Aron Can",1842,https://open.spotify.com/track/5xHB9Besd2c7bwNMZN0Wtq
80,"Jólasveinninn minn",Hljómar,1839,https://open.spotify.com/track/0cHpO9Gg7wslsnz1ALVize
81,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",1829,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
82,"Fairytale of New York (feat. Kirsty MacColl)","The Pogues",1821,https://open.spotify.com/track/3VTNVsTTu05dmTsVFrmGpK
83,"Allt það sem ég óska mér","Friðrikl Ómar",1773,https://open.spotify.com/track/24WahKLOEWPVcqriXWt9Kr
84,"Aquaman (feat. Salsakommúnan)",ClubDub,1765,https://open.spotify.com/track/5TJlEqhgUK1CCAciUJGShq
85,Memories,"Maroon 5",1763,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
86,"Have Yourself a Merry Little Christmas","Michael Bublé",1750,https://open.spotify.com/track/1DnSNqCQM3LUxqFuXt184Q
87,"Feliz Navidad","José Feliciano",1724,https://open.spotify.com/track/7taXf5odg9xCAZERYfyOkS
88,"White Christmas","Bing Crosby",1703,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
89,"Ég fæ jólagjöf","Katla María",1695,https://open.spotify.com/track/7glOi2gCjnWnX5VLXHakGX
90,"Let Me Know (I Wonder Why Freestyle)","Juice WRLD",1687,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx
91,"Það koma vonandi jól",Baggalútur,1682,https://open.spotify.com/track/1TF5I0W8KeKJZl8cA2ox9d
92,Señorita,"Shawn Mendes",1671,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
93,"Rokkað í kringum jólatréð",Laddi,1658,https://open.spotify.com/track/5K6Sd9E6UusZTETKxUjPma
94,"Underneath the Tree","Kelly Clarkson",1657,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
95,Þorláksmessukvöld,"Ragnhildur Gísladóttir",1648,https://open.spotify.com/track/4JEJUYClyzDmyBuAdD1eiZ
96,"Handa þér","Gunnar Ólason",1647,https://open.spotify.com/track/0XNafpFswJmaDg9FoVgYFQ
97,"Goodbyes (Feat. Young Thug)","Post Malone",1638,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
98,Falling,"Harry Styles",1634,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
99,"when the party's over","Billie Eilish",1627,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
100,"Jóla jólasveinn","Ragnhildur Gísladóttir",1625,https://open.spotify.com/track/67FIk7Usu88yo4HW43l5p9
101,Jólasynir,"Land og synir",1622,https://open.spotify.com/track/4NI7HN93zFEhmT9Rv11hdt
102,BOP,DaBaby,1621,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
103,"Blue Christmas","Elvis Presley",1611,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
104,Brazy,Daniil,1604,https://open.spotify.com/track/0ofTNJzEyA3QtGGKCoEcWb
105,"Have Yourself A Merry Little Christmas","Sam Smith",1592,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
106,Shallow,"Lady Gaga",1586,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
107,"Nú minnir svo ótalmargt á jólin",Diddú,1579,https://open.spotify.com/track/0NqH3NQW4g0aZSTK8ZGMG1
108,"Trampoline (with ZAYN)",SHAED,1576,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
109,Klakar,"Herra Hnetusmjör",1570,https://open.spotify.com/track/3Jc12VoBo7GQkdejqJBO0c
110,"Thank God It's Christmas - Non-Album Single",Queen,1548,https://open.spotify.com/track/2xGO2UjzxeVQSIkyg98vck
111,"Single í dalnum","Séra Bjössi",1547,https://open.spotify.com/track/37BwihRGjxMxM1N7iDeQrU
112,"Jólin, jólin","Svanhildur Jakobsdóttir",1542,https://open.spotify.com/track/0185OsYNsynw4Z9bxgBB2G
113,"I'll Be Home for Christmas","Michael Bublé",1540,https://open.spotify.com/track/0tXPhc8LvM4dPvoRwI66XQ
114,"Upp Til Hópa","Herra Hnetusmjör",1534,https://open.spotify.com/track/4OSdc34FbsNO5PmjuPDXRS
115,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",1523,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
116,"hot girl bummer",blackbear,1493,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
117,"Before You Go","Lewis Capaldi",1482,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
118,"Besti Minn",Birnir,1439,https://open.spotify.com/track/5aVQF1pvr57L7GvfjjqhpR
119,Musclebells,"DJ Muscleboy",1433,https://open.spotify.com/track/6MJt0AzyqSRwaLWwfFXb3h
120,"Dvel ég í draumahöll","Hafdís Huld",1430,https://open.spotify.com/track/44APbTIWsNtA4lJivNJSQ6
121,"Ég kemst í jólafíling",Baggalútur,1427,https://open.spotify.com/track/306WUkRfn7AfWDwZz3SyCn
122,"All I Want for Christmas Is You","Michael Bublé",1426,https://open.spotify.com/track/0xPaZrF25ltzvz1a2Pm5DQ
123,"Jólin koma","Vilhjálmur Vilhjálmsson",1402,https://open.spotify.com/track/3JFX47aXrRMcFPvAp5NXYa
124,"Dansaðu vindur",Eivør,1400,https://open.spotify.com/track/7wQw7bKZzZxKbLz9T7Fdzw
125,"Muscle Club","DJ Muscleboy",1392,https://open.spotify.com/track/1LOA7DBWRspEy7NAGKs2Gk
126,Ransom,"Lil Tecca",1367,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
127,"Jólin eru hér",Memfismafían,1361,https://open.spotify.com/track/4OHcOwKv38RiGhWuTwPXIE
128,"Wonderful Christmastime [Edited Version] - Remastered 2011 / Edited Version","Paul McCartney",1356,https://open.spotify.com/track/7Lbxvt42JsNSKVCaN63qhD
129,Jólalalag,Baggalútur,1354,https://open.spotify.com/track/10tqlI1MJooln5AKKIVLfe
130,"How Do You Sleep?","Sam Smith",1348,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
131,"Sorry Mamma","Herra Hnetusmjör",1335,https://open.spotify.com/track/2wvXdb6skBuQLo0bcdEo8S
132,"Senn koma jólin","Sigríður Beinteinsdóttir",1329,https://open.spotify.com/track/3P9gNfwv0rrO8yPVkMvFfA
133,"Fyrir jól",Svala,1324,https://open.spotify.com/track/4KFvCWK0O7PhZxyEzm5nIi
134,"Hate Me (with Juice WRLD)","Ellie Goulding",1320,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
135,"Sleigh Ride","The Ronettes",1315,https://open.spotify.com/track/1ODZGydlown4VesUP8HLJX
136,Vangaveltur,"Herra Hnetusmjör",1309,https://open.spotify.com/track/71dVVh8uCnG4u6GhCoXitz
137,"The Box","Roddy Ricch",1305,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
138,"Fataskáp Afturí","Herra Hnetusmjör",1296,https://open.spotify.com/track/6ymmzcFFccTzCpGbBFmaeh
139,"Helga nótt","Kór Bústaðarkirkju",1291,https://open.spotify.com/track/389QLQBis6b9BIp640a1eC
140,"Beautiful People (feat. Khalid)","Ed Sheeran",1286,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
141,Legends,"Juice WRLD",1280,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
142,"Léttur yfir jólin","Ríó tríó",1268,https://open.spotify.com/track/2NduDNDBEmh2KCupas9qQa
143,FREÐINN,Auður,1252,https://open.spotify.com/track/22T77jHO0W90C6fWTiLamv
144,"All Girls Are The Same","Juice WRLD",1235,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
145,"I Saw Mommy Kissing Santa Claus","The Jackson 5",1233,https://open.spotify.com/track/0vmANNClszGQZ0FISySK61
146,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,1226,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
147,"100P (feat. Floni)","Joey Christ",1226,https://open.spotify.com/track/1a2uPdv5ZwwCqqmvAiddqN
148,Bruises,"Lewis Capaldi",1219,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
149,"Hetjan - Þormóður Remix","Herra Hnetusmjör",1215,https://open.spotify.com/track/26GnxoD96MovRqYDa0fqUr
150,"I Don't Care (with Justin Bieber)","Ed Sheeran",1213,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
151,"Sagan af Jesúsi",Baggalútur,1209,https://open.spotify.com/track/1HlqAd0BUN9qFP7LT3OZ4z
152,"Christmas (Baby Please Come Home)","Darlene Love",1204,https://open.spotify.com/track/0jiPKUSdsJNCxMPHjMqptk
153,Golden,"Harry Styles",1190,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
154,"Jingle Bells (feat. The Puppini Sisters)","Michael Bublé",1162,https://open.spotify.com/track/4qBejt9FeqLI9blHI1Nq1x
155,Suicidal,"YNW Melly",1160,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
156,"Christmas (Baby Please Come Home)","Mariah Carey",1153,https://open.spotify.com/track/3PIDciSFdrQxSQSihim3hN
157,Áttavilltur,"Ingi Bauer",1146,https://open.spotify.com/track/6fqpjZZJwPMUOyPWQAOmW4
158,"lovely (with Khalid)","Billie Eilish",1145,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
159,"Christmas (Baby Please Come Home)","Michael Bublé",1145,https://open.spotify.com/track/66WPXyhXqMlkM1kZhyEXWK
160,"Roses - Imanbek Remix","SAINt JHN",1142,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
161,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",1139,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
162,"LSMLÍ (lífið sem mig langar í)",Hipsumhaps,1136,https://open.spotify.com/track/1Nsjktpk26QZqCMKgHV4Fl
163,"Cold December Night","Michael Bublé",1135,https://open.spotify.com/track/4FPrAERfkPKOBKrRoyuxLu
164,"Hot (Remix) [feat. Gunna and Travis Scott]","Young Thug",1134,https://open.spotify.com/track/56AMYGJzxBO6p8v0wEe9de
165,Óskasteinar,"Hafdís Huld",1134,https://open.spotify.com/track/1EUZrgQT3KkJ5dBiYLAbVf
166,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,1120,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
167,"bury a friend","Billie Eilish",1114,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
168,Death,"Trippie Redd",1112,https://open.spotify.com/track/3Kd6Wp3lG5HXMB2dlvuy7y
169,"Merry Christmas Everyone","Shakin' Stevens",1102,https://open.spotify.com/track/4rRIovg4TvxLUiUrpGI6lE
170,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",1102,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
171,"Sofðu unga ástin mín","Hafdís Huld",1098,https://open.spotify.com/track/0fF43Vtu2yuaixZViQN5yO
172,Cherry,"Harry Styles",1096,https://open.spotify.com/track/2IOFZdYYkFxEHVz1w34PoL
173,"Djamm Queen","Séra Bjössi",1094,https://open.spotify.com/track/09yIPZYopQjhfVyp5ULXzS
174,"It's Beginning To Look Like Christmas","Bing Crosby",1093,https://open.spotify.com/track/44mYhOVgerj2qPjkGDVA6n
175,"Mele Kalikimaka (Merry Christmas)","Bing Crosby",1090,https://open.spotify.com/track/04vLj9QUXoKdRlsp3gkURo
176,Liar,"Camila Cabello",1086,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
177,"Silver Bells (feat. Naturally 7)","Michael Bublé",1082,https://open.spotify.com/track/0uqFTuDLbIyCZG9yNYsqcG
178,"Litlar stjörnur","Hafdís Huld",1069,https://open.spotify.com/track/3P4DFoobXVSxBtjsvURSSP
179,"Lætur mig",GDRN,1069,https://open.spotify.com/track/0bnCxmktCsoiwb1Witnnrd
180,"Falskar ástir",Floni,1066,https://open.spotify.com/track/4I6E6Tku36NOmDNL7LcIw9
181,"Er líða fer að jólum","Ragnar Bjarnason",1053,https://open.spotify.com/track/5vQ3YlLb6bxKr3jIlxSYz5
182,"10,000 Hours (with Justin Bieber)","Dan + Shay",1048,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
183,Froðan,"Geiri Sæm & Hunangstunglið",1047,https://open.spotify.com/track/5mPx4U8pcLkL4cw9spFBHK
184,"Winter Wonderland","Tony Bennett",1039,https://open.spotify.com/track/4ricyQVd20UQde1jpXCSuJ
185,"Rómeó og Júlía","Bubbi Morthens",1037,https://open.spotify.com/track/0IdsoEg5mjXNqlrskkzWjl
186,"Santa Baby","Ariana Grande",1036,https://open.spotify.com/track/6YJdPrH3i2POzu7hdHIRrb
187,"Þú og ég og jól",Svala,1033,https://open.spotify.com/track/4bat2pWBjFuDReSM9piplf
188,"A Holly Jolly Christmas - Single Version","Burl Ives",1032,https://open.spotify.com/track/65Q2mv3UlVi9eO70OpsmSe
189,VIBEZ,DaBaby,1030,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
190,"Sleigh Ride","Ella Fitzgerald",1028,https://open.spotify.com/track/4ukUoXLuFzMixyZyabSGc4
191,"Santa Claus Is Comin' to Town - Live at C.W. Post College, Greenvale, NY - December 1975","Bruce Springsteen",1024,https://open.spotify.com/track/6s2wpWPFPAgKg2LXxi1Oee
192,"Jingle Bell Rock - Daryl's Version","Daryl Hall & John Oates",1023,https://open.spotify.com/track/6pVW5LRWgeLaHudxauOTJU
193,"Santa Claus Is Coming To Town","The Jackson 5",1021,https://open.spotify.com/track/4rMWDm28mERZcRPc1f3yir
194,"Happy Xmas (War Is Over)","Céline Dion",1016,https://open.spotify.com/track/3zZqro4MGeFOR40HxFEPlv
195,"7 rings","Ariana Grande",1011,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
196,"Sofa urtubörn","Hafdís Huld",1010,https://open.spotify.com/track/6V6q0kGDvwfCkjqVlAhJWX
197,"Christmas Lights",Coldplay,1006,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
198,"Lose Control",MEDUZA,1001,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
